"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name","gene_type"
201.732174721428,1.37508064819154,0.330066153099299,4.16607590714656,3.09887556650414e-05,8.87716689552513e-05,"ENSG00000161896.12","IP6K3","protein_coding"
1.32876273225722,1.76435829313842,0.423622888630142,4.16492673198981,3.11452569019352e-05,8.92003987286561e-05,"ENSG00000213045.3","AC097065.1","processed_pseudogene"
1.50106558690136,1.5002428623503,0.360237636753093,4.1645922282645,3.11909524673054e-05,8.93181969263173e-05,"ENSG00000201944.1","SNORA72","snoRNA"
3.21012520825348,1.09371873068637,0.262679394371551,4.16370204181048,3.13128687649537e-05,8.96541938714716e-05,"ENSG00000275029.1","HMGB1P24","transcribed_processed_pseudogene"
2.07096891929868,1.37357377913024,0.329959837579074,4.16285142218579,3.14297891109247e-05,8.9969208317454e-05,"ENSG00000170409.7","AC091390.1","unprocessed_pseudogene"
2.26202114093875,1.25573597372726,0.301704787853748,4.16213472335077,3.15286235090046e-05,9.02389238246678e-05,"ENSG00000229915.1","AC016999.1","lncRNA"
0.692573877245656,2.67245521849693,0.642102669980861,4.16203723086307,3.15420907402305e-05,9.02708661417362e-05,"ENSG00000285952.1","AC020663.4","lncRNA"
5.49256280420511,1.2486711268836,0.30008230007886,4.16109556130254,3.16724509577809e-05,9.06240624765228e-05,"ENSG00000125997.5","BPIFB9P","transcribed_unitary_pseudogene"
16.171061845388,1.10534682649651,0.265639509780773,4.16107840060663,3.16748313449306e-05,9.06242469370825e-05,"ENSG00000253767.2","PCDHGA8","protein_coding"
0.985015082830977,2.98740419094247,0.718169425091899,4.15974850302239,3.18598214425193e-05,9.11468542818558e-05,"ENSG00000254081.2","LINC01299","lncRNA"
34.4122823528761,1.23637699017538,0.297250896142439,4.15937178397244,3.19124097294528e-05,9.12839550528666e-05,"ENSG00000235847.2","LDHAP7","processed_pseudogene"
3.77003182679957,1.02798985578739,0.247311066959672,4.15666742465279,3.22923544188997e-05,9.23167826392434e-05,"ENSG00000279266.1","AC068860.1","TEC"
3.7472647969125,1.39413325700745,0.335473373590486,4.15571954962146,3.24265388297703e-05,9.2686843750748e-05,"ENSG00000216588.9","IGSF23","protein_coding"
71.569732180554,1.05931917186898,0.254931109468331,4.15531542650182,3.24839087898845e-05,9.28322521121213e-05,"ENSG00000236017.8","ASMTL-AS1","lncRNA"
15.7722354977125,1.44377785415716,0.347701130934754,4.15235305756908,3.29074051659478e-05,9.39515300998616e-05,"ENSG00000274979.1","AC020656.2","lncRNA"
1.93327657221232,1.69824189523612,0.409168043941307,4.15047538629319,3.31785447870269e-05,9.46634805731789e-05,"ENSG00000199836.1","RNU1-47P","snRNA"
1.27511528584296,1.98239809637369,0.477638343790393,4.15041656966227,3.31870722140229e-05,9.46809071746085e-05,"ENSG00000230790.2","AC012456.2","lncRNA"
90.2487658976678,1.2858568466812,0.309939200894994,4.14873898805992,3.34311718459878e-05,9.53425541509619e-05,"ENSG00000086570.12","FAT2","protein_coding"
2.81899411254856,3.99189930439432,0.962270410956776,4.14841738760856,3.34781613118826e-05,9.54696057641216e-05,"ENSG00000128714.6","HOXD13","protein_coding"
3.20780548141753,1.14206893614731,0.275303691171069,4.14839674429808,3.34811796749489e-05,9.5471255691935e-05,"ENSG00000188365.3","AC092171.1","lncRNA"
2.37239263889938,4.44402175140383,1.07138158216314,4.14793554919179,3.3548680785948e-05,9.56567639051976e-05,"ENSG00000251574.8","AC099520.1","lncRNA"
1.24594330305915,1.79477226203023,0.432692537782077,4.14791591098379,3.35515579268308e-05,9.56579973212982e-05,"ENSG00000234946.1","SDHCP3","processed_pseudogene"
9.43885641141131,1.88137305317876,0.453833309227253,4.14551557791603,3.39049947907378e-05,9.66163960935304e-05,"ENSG00000118271.12","TTR","protein_coding"
2.52571451931319,2.8702946400108,0.692688558494955,4.14370153052226,3.41744472220833e-05,9.73629628137853e-05,"ENSG00000270372.1","AL162413.1","lncRNA"
2.96786378591657,1.26971719807158,0.306524405283759,4.1423037650009,3.43834525944888e-05,9.79370274767026e-05,"ENSG00000185433.10","LINC00158","lncRNA"
2.43072339592867,1.20138461696436,0.290204044062536,4.1397928166207,3.47619629745077e-05,9.89431461416541e-05,"ENSG00000184224.3","C11orf72","lncRNA"
1.25281286895332,2.04015827913009,0.492828627721901,4.13969109010715,3.47773807359562e-05,9.89726316784511e-05,"ENSG00000275248.1","AL355810.1","lncRNA"
3.44158235514315,3.36083838703274,0.812441395395416,4.13671485239501,3.52313471562554e-05,0.000100191703893273,"ENSG00000280180.1","AC023824.6","TEC"
2.7160470463019,1.14258912132387,0.276355634599666,4.13448824004999,3.55746468333643e-05,0.000101153284786832,"ENSG00000278002.1","AL627171.1","lncRNA"
5.13528015603293,1.00677760471971,0.243520443692994,4.13426318321331,3.56095223716803e-05,0.000101231233027743,"ENSG00000237101.1","AC092809.4","lncRNA"
1.14650412744456,2.27778580300059,0.550953522997693,4.13426125421131,3.56098214363775e-05,0.000101231233027743,"ENSG00000287858.1","AC020550.2","lncRNA"
3.12228628956589,1.18383808516756,0.286361321530387,4.13407117567706,3.56393021457267e-05,0.000101300321948459,"ENSG00000230585.2","PHBP12","processed_pseudogene"
4.72824974988333,1.3591398570849,0.328926067262172,4.13205273877424,3.59537897827986e-05,0.000102171949745148,"ENSG00000288585.1","AC010184.1","lncRNA"
2.30610821697263,1.23630285897987,0.299234439083532,4.13155271420731,3.60321036303233e-05,0.000102387063187726,"ENSG00000284914.1","AL121935.2","lncRNA"
4.46027575556787,1.96287536290161,0.475285054062037,4.12989078054495,3.62935611333764e-05,0.00010310006103159,"ENSG00000260518.2","BMS1P8","transcribed_unprocessed_pseudogene"
4.82724373489275,1.25378110495384,0.303654942835422,4.1289665606839,3.64397389661195e-05,0.00010350028493019,"ENSG00000239899.3","RN7SL674P","misc_RNA"
12.9381914485168,1.1463640378611,0.277698112511472,4.12809445297811,3.65781870339762e-05,0.000103848294045311,"ENSG00000253764.3","AC019257.1","lncRNA"
3.13895623951102,1.475830337149,0.357540756621743,4.12772616776203,3.6636802578916e-05,0.000104007162051332,"ENSG00000274210.1","RNVU1-27","snRNA"
154.294380904769,1.28801708541074,0.312170759855007,4.12600169858633,3.69124541126599e-05,0.000104766899389461,"ENSG00000177459.11","ERICH5","protein_coding"
14.6599327762713,1.79076597166661,0.434055081090484,4.12566526618612,3.69664609295722e-05,0.000104912574893755,"ENSG00000188580.15","NKAIN2","protein_coding"
3.98925275257181,1.30644144737112,0.316710414819561,4.12503468859854,3.7067888421585e-05,0.000105185173446341,"ENSG00000224265.1","LINC02633","lncRNA"
1.55129456486176,1.65055794764886,0.400143065122154,4.12491953882791,3.70864386012634e-05,0.00010523018119832,"ENSG00000261758.1","AC117382.2","lncRNA"
2.63555003980806,1.00514551086945,0.243679645112915,4.12486447279457,3.70953126395719e-05,0.000105247729038507,"ENSG00000233626.2","AC092814.2","processed_pseudogene"
3.43948245365086,1.22219301571127,0.296342564125265,4.12425740905261,3.71932762895736e-05,0.000105518023235504,"ENSG00000234215.3","CT66","lncRNA"
171.844890946672,1.17675274594571,0.285444739169921,4.12252385301522,3.74743792115977e-05,0.000106253889785453,"ENSG00000197506.8","SLC28A3","protein_coding"
5.0848334336157,1.04915530170686,0.254533067772708,4.12188212277287,3.75789488761973e-05,0.000106511795485621,"ENSG00000241217.3","RN7SL809P","misc_RNA"
1.08893915009173,2.02437481932022,0.491304286000171,4.12040944279391,3.78199696731347e-05,0.000107179405654652,"ENSG00000214041.4","PGAM1P4","processed_pseudogene"
2.62567034334189,1.43403165468592,0.348088227676479,4.11973614924646,3.79306499568016e-05,0.000107469717142829,"ENSG00000263338.1","AC027796.5","lncRNA"
2.26511753934287,2.99236640089268,0.726493387260583,4.11891760250717,3.80656220332279e-05,0.000107813104790261,"ENSG00000199568.1","RNU5A-1","snRNA"
1.2140120453915,3.34120096659537,0.811209020443903,4.11879168302028,3.80864256085534e-05,0.000107864219475161,"ENSG00000247402.2","AC099487.1","lncRNA"
4.14892686717785,1.21742143214106,0.295593741707168,4.11856294761175,3.81242433544848e-05,0.000107963508952406,"ENSG00000279640.1","AC138466.5","TEC"
1.98508645574562,1.60295889556916,0.389316135093673,4.11737082302913,3.83219198028147e-05,0.000108515452912942,"ENSG00000217862.2","H4C10P","processed_pseudogene"
6.01625837634274,2.30964489379126,0.56102988309288,4.116794779377,3.84177868391903e-05,0.000108779046078463,"ENSG00000169474.4","SPRR1A","protein_coding"
1.13260738840829,2.24470630746746,0.54528471387841,4.11657662563413,3.84541520811817e-05,0.000108874135380126,"ENSG00000230126.1","FGF12-AS2","lncRNA"
1.05120271940201,2.20155411130761,0.5348396130299,4.11628843053652,3.85022429958687e-05,0.000108994521498325,"ENSG00000254119.5","LINC02842","lncRNA"
9.73199276695251,1.42027617729978,0.345079424899657,4.11579501650313,3.85847112152153e-05,0.000109204277055012,"ENSG00000228824.7","MIR4500HG","lncRNA"
3.32220672234813,1.5414304851586,0.374609003931277,4.11477158579291,3.87563002013097e-05,0.000109650262683642,"ENSG00000256268.2","LINC02454","lncRNA"
2.19145611145718,1.59331789804555,0.38727371562186,4.11419064546404,3.88540229889026e-05,0.000109918795082327,"ENSG00000258711.2","AL358334.2","lncRNA"
139.001458718697,1.26398439577921,0.307409702804448,4.11172576612935,3.92712596060627e-05,0.000111059019993123,"ENSG00000091137.14","SLC26A4","protein_coding"
1.25198007900569,1.55179678775972,0.377417965991843,4.11161345666638,3.92903714560579e-05,0.000111105038693959,"ENSG00000287303.1","AP006248.5","lncRNA"
4.93553739849581,1.02652265752227,0.249772205034,4.1098354293767,3.95941193501966e-05,0.000111891202736516,"ENSG00000272217.1","AL645940.1","lncRNA"
3.13488799501206,1.38040404036581,0.335914617208276,4.10938961762989,3.96706279600649e-05,0.000112091222666279,"ENSG00000279613.1","AC124283.5","TEC"
2.49860704246074,1.080759476209,0.263125683711888,4.10738876176143,4.00157389275874e-05,0.000113025543523561,"ENSG00000204188.7","GGNBP1","transcribed_unitary_pseudogene"
7.00082221238037,1.27038846401405,0.309372410883267,4.10634051170581,4.01976783012173e-05,0.000113523047748624,"ENSG00000228157.4","AC007952.2","lncRNA"
2.20111058795441,1.36026625757063,0.33129495455379,4.10590695352644,4.02731580198246e-05,0.000113711591490999,"ENSG00000279206.1","AC004943.3","lncRNA"
2.56175205521876,1.7426747454157,0.424437405865779,4.10584628341356,4.0283731021373e-05,0.000113733237994037,"ENSG00000204361.10","NXPE2","protein_coding"
54.7764383634947,1.29466990262661,0.315375060908158,4.10517527574456,4.04008435679846e-05,0.000114047425310836,"ENSG00000105697.9","HAMP","protein_coding"
5.0310441037883,1.30798439867058,0.318708187229526,4.10401882060408,4.0603441024474e-05,0.000114586272229099,"ENSG00000248318.1","AC104958.1","lncRNA"
1.27116737589952,2.96603237153607,0.722735530537324,4.10389727115111,4.06247909727127e-05,0.000114638255971242,"ENSG00000250122.1","AC122694.1","lncRNA"
1.75870235466552,3.77573886509236,0.920099509223279,4.10362012721833,4.0673510661257e-05,0.000114759185643208,"ENSG00000237265.6","BX276092.7","transcribed_unprocessed_pseudogene"
8.18113022885048,1.15566469347481,0.281687226681968,4.10265210491631,4.0844116639591e-05,0.000115207318404371,"ENSG00000253161.5","LINC01605","lncRNA"
4.85004868784496,1.34208539699855,0.327145613277029,4.10240988272725,4.08869124037293e-05,0.000115319718125294,"ENSG00000215009.5","ACSM4","protein_coding"
30.2591456993623,1.06016410662885,0.258482886431699,4.10148664487692,4.10504203520787e-05,0.000115764197088296,"ENSG00000232759.1","AC002480.1","lncRNA"
0.558222645200029,2.12478500318089,0.518217988525272,4.1001760846387,4.12835899564976e-05,0.000116404968913944,"ENSG00000279360.1","AC007546.2","TEC"
72.8650569257189,1.07153114037634,0.261395016754129,4.09927914342848,4.14438938777152e-05,0.000116840130499198,"ENSG00000205622.11","AP001042.1","lncRNA"
3.4982347905397,1.07271445630614,0.261719866926454,4.09871237099316,4.15454934071445e-05,0.000117101253512567,"ENSG00000219433.2","BTBD10P2","processed_pseudogene"
4.01317848125019,1.38410778415789,0.337704223835889,4.09858001903616,4.15692528094116e-05,0.000117159783325057,"ENSG00000154898.15","CCDC144CP","transcribed_processed_pseudogene"
4.05189360115921,1.04333039605601,0.254614576632762,4.0976852537427,4.17302167458216e-05,0.000117596508100298,"ENSG00000231690.3","LINC00574","lncRNA"
4.25272691331846,1.07364987744887,0.262050546637868,4.09710985618572,4.18340402090418e-05,0.000117855135163428,"ENSG00000254812.1","AC067930.2","lncRNA"
11.9011518927679,1.78355846625527,0.435403582275133,4.0963339275611,4.19744351881993e-05,0.000118233632547468,"ENSG00000267327.2","AC009271.1","lncRNA"
2816.3945584476,1.54440688674338,0.377033123771433,4.09621009235157,4.19968830074848e-05,0.000118288348734319,"ENSG00000211898.7","IGHD","IG_C_gene"
3.83753319069498,1.87776649746473,0.458530275810982,4.09518541418799,4.21830657036185e-05,0.000118778552496819,"ENSG00000271204.1","AC016831.4","lncRNA"
8.17451274719737,1.0658059413826,0.260260100761006,4.0951568767789,4.2188262105279e-05,0.000118784636957956,"ENSG00000181240.14","SLC25A41","protein_coding"
7.84675064927648,1.24336767863376,0.303689874758193,4.09420195396295,4.23624954189618e-05,0.00011925804375823,"ENSG00000271889.1","AC016747.2","lncRNA"
2.50023231832388,1.27653248236484,0.311838518884194,4.09356896297633,4.24783657000396e-05,0.000119558435460566,"ENSG00000287726.1","AC005740.5","lncRNA"
6.53423227137112,1.18877119554882,0.290591538198797,4.09086652322121,4.29764433290495e-05,0.000120908131706739,"ENSG00000226874.1","AC005154.1","processed_pseudogene"
1.2133476879148,1.83852414971056,0.449454615928725,4.09056684379923,4.30320162362955e-05,0.000121055774790976,"ENSG00000151812.15","SLC35F4","protein_coding"
1.01088949417801,2.61783629589871,0.640205768551332,4.08905452667569,4.33135037181077e-05,0.000121830126077722,"ENSG00000134438.10","RAX","protein_coding"
1.76297964719434,3.8411605995395,0.939587566078578,4.08813477127076,4.3485550968212e-05,0.000122287681993324,"ENSG00000228714.4","AL691420.1","lncRNA"
0.931831634815278,2.31314765609375,0.565881328605254,4.08769036751051,4.3568912169377e-05,0.000122504498246741,"ENSG00000234283.1","LINC01731","lncRNA"
2.87849207635507,1.09962743504152,0.269012132135262,4.08764997442056,4.35764966106176e-05,0.000122517020324046,"ENSG00000285518.1","AC004900.1","lncRNA"
7.35802383660601,1.62890337122102,0.398522100145797,4.08736020066414,4.36309429451555e-05,0.00012266128517759,"ENSG00000286048.1","AC008966.3","lncRNA"
5.2767802490224,1.01572763796027,0.24851117061879,4.08725143192202,4.36513964348396e-05,0.000122709970825554,"ENSG00000279459.1","AP001271.2","TEC"
12.2807801673433,1.27740138083323,0.312615863591527,4.08616941622106,4.38553606612052e-05,0.000123239074903671,"ENSG00000168634.5","WFDC13","protein_coding"
5.58147355838524,1.13948738492422,0.278881080572821,4.08592573789414,4.39014195416387e-05,0.000123352844260363,"ENSG00000206612.1","SNORA2A","snoRNA"
2.27297604893821,1.66837512871341,0.40834490260759,4.08570088192501,4.3943961413778e-05,0.000123461455634876,"ENSG00000280890.1","ELDR","lncRNA"
4.7102320482334,1.65370592903284,0.404800215290113,4.0852397468407,4.40313287290098e-05,0.000123689154665821,"ENSG00000187242.6","KRT12","protein_coding"
2.55715559360046,1.61186585615893,0.394560143912066,4.08522219243249,4.40346578655965e-05,0.000123689627229822,"ENSG00000259594.6","AC023034.1","lncRNA"
124.034618868017,1.03415619994531,0.25315463381149,4.08507711028269,4.40621813669803e-05,0.000123758054771124,"ENSG00000121716.20","PILRB","protein_coding"
13.6213343628086,1.20832086405358,0.295823465790138,4.08460113475509,4.41525932028212e-05,0.000123994195824573,"ENSG00000262874.2","C19orf84","protein_coding"
1.81771380420077,1.48993291461537,0.364854463474632,4.08363625437452,4.43364130000137e-05,0.000124465756302714,"ENSG00000235189.2","AL034405.1","lncRNA"
44.878839044675,1.79003417166455,0.438393289494864,4.08316964369391,4.44255673819999e-05,0.000124698147709995,"ENSG00000214814.7","FER1L6","protein_coding"
2.75831314868346,1.33973798991664,0.328207164877027,4.0819888573079,4.46519381208308e-05,0.000125288612548848,"ENSG00000237471.2","AC073115.2","lncRNA"
9.32027594128467,1.00827433575215,0.247053852289169,4.08119252709322,4.48052212905304e-05,0.000125682660524713,"ENSG00000182196.13","ARL6IP4","protein_coding"
3.52344970634411,1.39423965850829,0.341670805623159,4.0806520064405,4.49095486549239e-05,0.000125948222490922,"ENSG00000284708.1","AL031731.1","lncRNA"
13.8686405270408,1.33720815541735,0.327748923104356,4.07997726659678,4.50401053603304e-05,0.00012628721430604,"ENSG00000234184.6","LINC01781","lncRNA"
1.98740446952149,1.64670911073899,0.403674021191764,4.07930415209139,4.51707061835133e-05,0.000126617113443199,"ENSG00000183396.4","TMEM89","protein_coding"
0.777810397505488,2.01952127914173,0.495075385347264,4.07921972877962,4.51871117141323e-05,0.000126654026823703,"ENSG00000248358.2","AC243972.1","lncRNA"
1.78108154531679,1.59378018098682,0.390741818742323,4.07885745661087,4.52575742997301e-05,0.000126833355290607,"ENSG00000256155.1","LINC02598","lncRNA"
6.68430859318171,1.65858415138361,0.406666899113122,4.07848328693759,4.53304603585114e-05,0.000127028519356123,"ENSG00000156689.7","GLYATL2","protein_coding"
0.819045472531196,2.08296537746165,0.51097811609434,4.07642776051309,4.57328545423541e-05,0.000128093707581597,"ENSG00000284677.1","AL031985.4","lncRNA"
1.39615805290108,1.4546606581272,0.356902999365947,4.07578714864114,4.58589528689276e-05,0.000128408349532308,"ENSG00000273165.1","AL121652.1","lncRNA"
0.897435085800646,1.59357324187191,0.391024150062463,4.07538317420381,4.59386408227614e-05,0.000128613075340594,"ENSG00000241582.1","RPL23AP8","processed_pseudogene"
2.42837760982034,1.6652177143914,0.408746385486998,4.07396315543533,4.62197968873011e-05,0.00012938170627348,"ENSG00000253325.1","IGHV7-34-1","IG_V_pseudogene"
2.23032080317945,1.59608879884763,0.391908925845248,4.07260129481682,4.64909702236759e-05,0.000130103565459677,"ENSG00000270299.1","AL121758.1","protein_coding"
14.5725705750812,1.07934386405823,0.265045514278581,4.07229628841697,4.65519094553822e-05,0.000130255471497931,"ENSG00000233264.2","AC006042.2","processed_pseudogene"
6.09874466874101,1.1606554198863,0.285019934581362,4.07219032448056,4.65730984086542e-05,0.000130305442144219,"ENSG00000227687.1","AL713965.1","lncRNA"
0.963753641625471,2.00301920524336,0.491914287850701,4.07188661666053,4.66338796647928e-05,0.000130456844807192,"ENSG00000229611.2","LINC02851","lncRNA"
3.0482493615576,1.48705844009759,0.365251625329738,4.0713260036971,4.67462731438712e-05,0.000130761913960456,"ENSG00000259392.2","AC090877.1","transcribed_processed_pseudogene"
0.901894886804041,1.85375492824935,0.455382686382605,4.07076286315343,4.68594319247733e-05,0.000131040979821933,"ENSG00000225555.2","AP000320.1","lncRNA"
3.30531582508809,1.17996957959263,0.289870864609767,4.07067326749498,4.68774594183216e-05,0.000131082025475085,"ENSG00000212493.1","SNORD19","snoRNA"
1.21513590667543,1.41023477681207,0.346441378178344,4.07063031623809,4.68861039490412e-05,0.000131096829841367,"ENSG00000227431.6","CSE1L-AS1","lncRNA"
1.3371478534859,2.17774910225811,0.535160615564536,4.06933738941313,4.71470319506268e-05,0.00013179815025432,"ENSG00000115844.11","DLX2","protein_coding"
1.0482100909532,1.96940825214371,0.48419271304402,4.06740580576367,4.75394148335134e-05,0.000132876060132158,"ENSG00000214301.4","AC022296.2","processed_pseudogene"
2.05307531905392,1.43551464892951,0.352952061205557,4.06716607356339,4.75883295828907e-05,0.000133003280116284,"ENSG00000234985.2","AC074085.2","processed_pseudogene"
1.54940040598271,3.29328570339083,0.809865002087709,4.06646255227877,4.77321510977036e-05,0.000133395715226699,"ENSG00000276410.4","H2BC3","protein_coding"
1.10555058257907,2.24197255372491,0.551430860793023,4.06573645606394,4.78810197236577e-05,0.000133792643730823,"ENSG00000260922.2","AC009139.1","lncRNA"
18.3551490486173,1.63204777769294,0.401456209801598,4.06531954879839,4.79666953931296e-05,0.000134012905713876,"ENSG00000139219.19","COL2A1","protein_coding"
6.87216434281139,1.25292331763815,0.308218940109933,4.06504323579619,4.80235585934397e-05,0.000134143041710321,"ENSG00000237927.1","AL078604.2","lncRNA"
3.41081038273304,1.14829439339965,0.282541192245017,4.06416630536428,4.82044480517816e-05,0.000134600275204386,"ENSG00000261000.1","AC244034.2","lncRNA"
9.14130792705628,1.00885428723141,0.248234863418975,4.06411199996774,4.8215671150138e-05,0.000134622006976529,"ENSG00000230280.2","HNRNPA1P59","processed_pseudogene"
1.04572672545185,1.54740708491494,0.380751023805758,4.06409172442399,4.82198620579485e-05,0.000134624102610558,"ENSG00000221216.1","RNU6ATAC27P","snRNA"
1.80691419453422,2.52079215877197,0.620310367071581,4.0637595187589,4.82885774017348e-05,0.000134796712962426,"ENSG00000234352.9","AC009264.1","lncRNA"
20.119531331089,1.74077971727907,0.428555187994711,4.06197326749093,4.86596503846867e-05,0.000135774442327665,"ENSG00000214822.8","KRT16P3","transcribed_unprocessed_pseudogene"
3.51758694976414,1.149460000919,0.283005902021077,4.06161141061077,4.87351505075127e-05,0.000135975413512262,"ENSG00000271555.1","AC113139.1","lncRNA"
3.69647386807433,1.04487382146797,0.257267561893821,4.06142855234587,4.87733454462099e-05,0.000136062577932248,"ENSG00000225521.1","SNED1-AS1","lncRNA"
3.79561229211301,1.42460575977685,0.350798365174425,4.06103876529899,4.88548578469493e-05,0.000136270542619501,"ENSG00000254226.6","LINC01933","lncRNA"
0.680708657220024,2.55241822370844,0.628583907276633,4.06058474319985,4.89499659223745e-05,0.000136526095260758,"ENSG00000267424.1","AC020934.1","lncRNA"
0.806835423410838,1.82167259465477,0.448639080985297,4.06044116944523,4.89800781125216e-05,0.000136590609793407,"ENSG00000236545.1","AP001619.2","lncRNA"
3.5158237052333,1.08652851369885,0.267645000704272,4.05958830106968,4.91593152641246e-05,0.000137070911044639,"ENSG00000285966.1","AC007686.4","lncRNA"
3.40590583814302,1.05124245787956,0.258965063802977,4.059398756117,4.9199234020933e-05,0.000137172442213974,"ENSG00000232387.2","SKA2P1","processed_pseudogene"
12.0731901470272,1.04385044880176,0.257226190144304,4.05810329117794,4.94728867822845e-05,0.000137886291501252,"ENSG00000181215.15","C4orf50","protein_coding"
747.545963170355,1.24356554753959,0.306459702119649,4.05784362165202,4.95279124329202e-05,0.000138019992979106,"ENSG00000172724.12","CCL19","protein_coding"
2562.43408818034,1.0858645326164,0.267653078313524,4.05698503248464,4.97102663557446e-05,0.000138508432979681,"ENSG00000138755.6","CXCL9","protein_coding"
1.5512716260069,1.73827968011169,0.428643114976079,4.05530759594424,5.00683713828194e-05,0.000139436726253014,"ENSG00000267665.2","AC021683.3","lncRNA"
2.27631696795587,1.19956411091435,0.295831142482906,4.05489462957288,5.01569072441853e-05,0.000139651544066125,"ENSG00000253983.3","AC087627.1","lncRNA"
1.22627471633026,3.54231592424322,0.873706190855969,4.05435598524582,5.02726102251834e-05,0.000139945757325294,"ENSG00000280725.2","LINC00251","lncRNA"
3.54581495056116,1.92531673144973,0.474915267570992,4.05402155482803,5.03445744808071e-05,0.000140128968930696,"ENSG00000287406.1","AC098656.1","lncRNA"
1.07147868058433,2.11160186620982,0.520882608525838,4.05389205100534,5.03724679186047e-05,0.000140193815229226,"ENSG00000207956.1","MIR579","miRNA"
6.49689085420321,1.39764153478158,0.344808649247656,4.05338305124051,5.04822418354659e-05,0.000140489339681645,"ENSG00000232527.8","LINC02802","lncRNA"
1.02513927955218,2.71599207301758,0.670091024807242,4.05316885687113,5.05285040185308e-05,0.000140608084962959,"ENSG00000249484.9","LINC01470","lncRNA"
2.06933580120619,4.08009440770607,1.00689144705985,4.05216909888355,5.07449659907032e-05,0.000141190362925356,"ENSG00000250735.5","AC096759.2","lncRNA"
1.48425182611031,1.49747744857355,0.369855031879099,4.04882269943825,5.14759216898318e-05,0.000143142715438091,"ENSG00000258122.1","AC044802.2","lncRNA"
1.00019804535645,2.26620350238004,0.559771839416186,4.04844142346206,5.15598343665225e-05,0.000143355682719653,"ENSG00000235763.1","SNRPGP5","processed_pseudogene"
1.18995321153661,3.182008563274,0.786130260519372,4.0476861444969,5.17264419526643e-05,0.000143798479685259,"ENSG00000234896.1","OR7E62P","unprocessed_pseudogene"
75.3062803175232,1.179746239414,0.291482150877545,4.04740474112129,5.17886473059478e-05,0.00014396118190872,"ENSG00000151224.13","MAT1A","protein_coding"
2.29086486469407,2.40155601592091,0.593546465124587,4.0461129111717,5.20751223868537e-05,0.000144716398985866,"ENSG00000262074.7","SNORD3B-2","snoRNA"
1.80861149606601,1.15318333108367,0.285039414247343,4.04569779982427,5.21674954817228e-05,0.000144962808244234,"ENSG00000273287.2","AL008718.2","lncRNA"
6.05229949657137,1.09040184075558,0.269529510438105,4.04557496870451,5.21948583647491e-05,0.000145018247846563,"ENSG00000254739.1","AC137894.1","lncRNA"
1.31848722393637,1.73763434062821,0.429607001557334,4.04470675368244,5.23886573611041e-05,0.000145536032315587,"ENSG00000243979.2","AC087752.1","processed_pseudogene"
4.06862874942601,1.55606267211988,0.384826343978335,4.04354508590371,5.2649026282563e-05,0.000146228195575482,"ENSG00000124194.17","GDAP1L1","protein_coding"
28.2254530789834,1.87554676202536,0.463876446287662,4.04320326465181,5.27258731406598e-05,0.000146420846062533,"ENSG00000128710.6","HOXD10","protein_coding"
1.46714984583657,1.73933273304664,0.430231831688715,4.04278020577775,5.28211306935974e-05,0.000146674253360253,"ENSG00000161103.11","AC008132.1","transcribed_processed_pseudogene"
2.79392289973658,1.25411198165203,0.310251297141562,4.04224573178755,5.29417080639996e-05,0.000146988929917154,"ENSG00000282977.1","PCBP2-OT1","lncRNA"
18.4566119464951,1.58834349020649,0.392980460642215,4.04178744055312,5.3045306256647e-05,0.000147255666794045,"ENSG00000226251.6","LINC02608","lncRNA"
17.6520225080119,1.19343056948516,0.295443124441357,4.03945961423802,5.35744913909198e-05,0.000148682512242417,"ENSG00000205358.4","MT1H","protein_coding"
6.42966769974463,1.0387074979261,0.257155826014786,4.0392143317273,5.36305418884068e-05,0.00014881695749789,"ENSG00000112212.12","TSPO2","protein_coding"
1.42382605780116,2.06806448379779,0.511995672171664,4.03922258761673,5.36286543984922e-05,0.00014881695749789,"ENSG00000236451.3","AC067956.1","lncRNA"
10335.7126708099,1.12600213992535,0.27882007025955,4.03845440135343,5.38045495952383e-05,0.000149268048933801,"ENSG00000163220.11","S100A9","protein_coding"
1.38808247257439,1.5594200951386,0.386201374094695,4.03784191289864,5.39451854541725e-05,0.00014964760045422,"ENSG00000285579.1","AC015687.1","lncRNA"
2.34046268112199,1.12708229066169,0.279185585969772,4.03703610538017,5.41307406458776e-05,0.000150141055586464,"ENSG00000229996.1","AC093585.1","lncRNA"
1.60040147108831,2.22825297111206,0.55207523256755,4.03614007596223,5.43377814667383e-05,0.00015068327734214,"ENSG00000214313.8","AZGP1P1","transcribed_unprocessed_pseudogene"
10.0995846710502,1.41798020849507,0.351372232767908,4.03554998448522,5.44745403179649e-05,0.000151019712163109,"ENSG00000205809.9","KLRC2","protein_coding"
1.84710605270324,1.38801456906741,0.3440159286819,4.03473924706219,5.46629676718519e-05,0.000151528456832659,"ENSG00000213239.3","NPM1P32","processed_pseudogene"
8.4797515737242,1.02993282156044,0.255289004210487,4.03437987760435,5.47466878116433e-05,0.000151731187814818,"ENSG00000286244.1","AC073046.3","lncRNA"
1.57614131589778,2.96548034269185,0.735110935903923,4.03405825958142,5.48217162202052e-05,0.000151928369505159,"ENSG00000200959.1","SNORA74A","snoRNA"
