"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name","gene_type"
2.62343713429815,1.80473007017648,0.514328369458069,3.50890632783501,0.000449953346828606,0.00108384884055095,"ENSG00000263413.2","MIR4538","miRNA"
0.762612740243404,2.61626183630836,0.74560506795176,3.50891101571433,0.000449945416264236,0.00108384884055095,"ENSG00000285367.1","AC087564.1","lncRNA"
1.04156234036393,1.4460434236191,0.412251435662939,3.50767346945373,0.000452043528521456,0.00108868262645083,"ENSG00000258035.2","AC123567.2","lncRNA"
3.0716636636609,1.09450026217103,0.312056783169034,3.50737532783628,0.000452550355086672,0.00108976910430133,"ENSG00000225527.1","AL450384.1","lncRNA"
9.00888881340001,-1.1746562303498,0.334909460393805,-3.50738444046512,0.000452534856197779,0.00108976910430133,"ENSG00000279940.1","AC073862.3","TEC"
2.3660464570819,1.52036064684899,0.433511826842926,3.50707997500575,0.000453052963691358,0.00109091228368756,"ENSG00000224810.1","AL355482.1","lncRNA"
0.579393829467228,-1.67695625682656,0.478201594093309,-3.50679771364238,0.000453533781007139,0.00109193566631332,"ENSG00000130656.6","HBZ","protein_coding"
1.99443038660028,2.42546725404366,0.69205461068592,3.50473389901947,0.000457063876826085,0.00109982576337975,"ENSG00000207233.1","SNORA37","snoRNA"
1.24232681143229,1.91914725150555,0.547702747429207,3.50399420217188,0.000458335336565857,0.00110268183554618,"ENSG00000172969.7","FRG2C","protein_coding"
1.09639976754951,2.58641609736317,0.738298402855403,3.50321236963277,0.000459682810278398,0.00110571969811925,"ENSG00000286452.1","AL355596.2","lncRNA"
1.1343538031221,-1.17822855704617,0.336431621798301,-3.50213380879085,0.000461547757375096,0.00110993272454799,"ENSG00000256171.1","GCSHP4","processed_pseudogene"
1.37233551373893,1.27795648612133,0.364921136205434,3.50200730878439,0.000461766951377574,0.00111039160415141,"ENSG00000244712.1","AC084754.1","processed_pseudogene"
1.70835549697515,1.27663086235038,0.364561973840319,3.50182123742163,0.00046208954468682,0.00111103078175975,"ENSG00000271049.1","AC020910.4","processed_pseudogene"
3.22485493253454,1.05173174024119,0.300536998482153,3.49950836520265,0.000466116979080429,0.00112036999437323,"ENSG00000273819.1","ENPP7P7","unprocessed_pseudogene"
0.646480138868065,1.69929360969359,0.485806571875442,3.49788106639545,0.000468970216471056,0.00112695121227763,"ENSG00000213302.3","AC015983.1","processed_pseudogene"
1.14328072236323,1.52753895553995,0.436746587845154,3.49754067473454,0.000469569101841749,0.00112832106381145,"ENSG00000261431.1","AL023803.1","lncRNA"
5.35876605188775,1.00385925676881,0.287026139980493,3.49744889729218,0.000469730697225973,0.00112857075662489,"ENSG00000260473.2","AC068987.2","lncRNA"
2.84589680497008,1.28993625939438,0.369088867253856,3.49492052955142,0.000474202926813258,0.00113889613509664,"ENSG00000254990.5","AP001781.1","lncRNA"
2.19212784292853,3.17185577785111,0.907575359018895,3.49486766727553,0.000474296853214623,0.00113905180822029,"ENSG00000286635.1","AC006112.1","lncRNA"
2.78848408360796,-1.16293838406534,0.332785221621398,-3.4945613822611,0.000474841406203106,0.001140219628506,"ENSG00000226622.6","AC092155.1","lncRNA"
0.825793781578645,1.44070426082311,0.41235872624541,3.49381295732709,0.000476174507234034,0.00114335059474596,"ENSG00000252218.1","AL355802.2","scaRNA"
1.93626554048201,2.48888907763993,0.712504538973492,3.49315539971953,0.000477348634797563,0.00114595886062966,"ENSG00000204001.9","LCN8","protein_coding"
0.70129864926584,1.72189969526173,0.492948277227714,3.49306362311581,0.000477512724673987,0.00114628246299109,"ENSG00000237077.1","RPL38P2","transcribed_processed_pseudogene"
2.56919045462178,-1.20668528360277,0.345515174656007,-3.49242340746434,0.000478658848063035,0.00114894981386476,"ENSG00000220343.5","PPIAP74","processed_pseudogene"
0.92735734281507,2.94311678113047,0.842829299756472,3.49194882282908,0.000479510111863554,0.00115079485969535,"ENSG00000256980.5","KHDC1L","protein_coding"
0.976386476587097,-1.94094601128761,0.556012696658177,-3.49083037663231,0.000481521860352211,0.00115536944530892,"ENSG00000185149.6","NPY2R","protein_coding"
1.01757499364379,1.78135369743744,0.510296129857321,3.49082345173872,0.000481534340638963,0.00115536944530892,"ENSG00000260733.1","AC046158.1","lncRNA"
1.95572648033567,1.11714941299684,0.320113593345906,3.48985309033623,0.000483286146269596,0.00115928830930396,"ENSG00000272831.1","AC027644.3","lncRNA"
2.82691581185851,1.49521278497207,0.428449954688206,3.48981898261647,0.000483347829363627,0.00115929414102532,"ENSG00000156395.13","SORCS3","protein_coding"
3.46037172315856,1.66783431863067,0.477912608026058,3.48983117545149,0.000483325778034657,0.00115929414102532,"ENSG00000229781.1","RRN3P4","processed_pseudogene"
11.3474350463183,1.0613209769644,0.3041805815205,3.48911482665726,0.000484622922346338,0.00116213871640731,"ENSG00000177822.8","TENM3-AS1","lncRNA"
0.987058363509183,1.64443814945678,0.4715414934427,3.48736680085314,0.000487801838797243,0.0011691886410618,"ENSG00000239602.1","RPL35AP16","processed_pseudogene"
31.6004921174736,1.05974552864535,0.303913927544928,3.48699231129737,0.000488485400739745,0.00117075532653561,"ENSG00000278530.4","CHMP1B2P","transcribed_unitary_pseudogene"
1.8736257962025,1.32193547208159,0.379106636628819,3.48697528441289,0.000488516501412725,0.00117075815879356,"ENSG00000265753.2","RN7SL444P","misc_RNA"
4.01567126459257,1.2511411066957,0.358833717745696,3.48668769076594,0.000489042088336966,0.00117187421670017,"ENSG00000279544.1","AL133243.4","TEC"
0.71776490624182,-1.53725273327876,0.441007942272038,-3.48577108466337,0.000490720737156657,0.00117553677169741,"ENSG00000264825.1","AC091588.2","lncRNA"
0.798345800452889,1.75950284633732,0.504773923322295,3.48572452942244,0.000490806140446656,0.00117564979150662,"ENSG00000201136.1","RNU6-353P","snRNA"
1.57742566255529,1.40699608991587,0.403740964711846,3.48489802346427,0.000492324633975489,0.00117901806928365,"ENSG00000255438.2","AL354813.1","lncRNA"
7.07163246906654,1.57193661486961,0.451177791454286,3.4840735617832,0.00049384373542584,0.0011823665694413,"ENSG00000132975.8","GPR12","protein_coding"
1.16532873899397,1.11128825073919,0.319037700501716,3.48325056565914,0.000495364494750278,0.00118586247669602,"ENSG00000224402.2","OR6D1P","transcribed_unitary_pseudogene"
6.02348379014465,1.37968827307109,0.396170109844282,3.48256528896991,0.000496634102167846,0.00118875636481099,"ENSG00000154252.12","GAL3ST2","protein_coding"
0.401187628866873,-2.05939406036928,0.591497439164628,-3.48166183657155,0.000498312559331536,0.00119219055754477,"ENSG00000249581.2","CLRN2","protein_coding"
0.652095458540887,1.59167327370285,0.45725100604201,3.48096177519753,0.000499616786865991,0.00119494557098301,"ENSG00000244756.1","AL049874.2","processed_pseudogene"
2.49464513295417,1.25497746503984,0.36061031735348,3.48014852777957,0.000501135878068154,0.00119843231954317,"ENSG00000234428.2","AC023051.1","lncRNA"
1.0421331548573,3.038575906935,0.873157117944166,3.47998755835523,0.000501437068154699,0.00119907931520176,"ENSG00000229846.2","AC099788.1","lncRNA"
7.02586686096351,-1.05720433391053,0.303830633787615,-3.47958440112245,0.000502192156994396,0.0012008115670851,"ENSG00000277968.1","AC091825.2","misc_RNA"
1.44998814853681,1.92385709653395,0.553054860188175,3.47860083153299,0.000504038772986712,0.00120500618436846,"ENSG00000288068.1","AC027088.5","lncRNA"
0.949599828147022,1.34141308197845,0.38565499006219,3.4782723329008,0.000504656926062415,0.00120633660193942,"ENSG00000236527.1","ARF4P2","processed_pseudogene"
1.0481072114519,1.83063984629666,0.52637749810082,3.47780794753128,0.000505531990181695,0.00120813315669964,"ENSG00000248459.1","AC083906.1","processed_pseudogene"
1.10143719741193,1.80045916868936,0.517797543601776,3.47714891840824,0.000506776259479866,0.00121082608664378,"ENSG00000187243.16","MAGED4B","protein_coding"
2.92607416327852,1.05224209111036,0.302636228303737,3.47692045003379,0.000507208281538474,0.00121176917179816,"ENSG00000213970.4","AC006122.1","transcribed_processed_pseudogene"
11.954023850112,-1.13411542536088,0.326363486664291,-3.47500707555398,0.000510839876747558,0.00122007295025688,"ENSG00000204099.12","NEU4","protein_coding"
4.17113069040361,1.05917478529867,0.304946860096684,3.47330936597564,0.000514082418844707,0.0012270683867154,"ENSG00000254842.6","LINC02551","lncRNA"
0.974655641856696,1.53003568039871,0.440540974642756,3.47308370495945,0.000514514861966618,0.00122802568244073,"ENSG00000233517.1","AC005162.1","lncRNA"
2.44678793952316,1.42343713252959,0.40985944278545,3.47298850273098,0.000514697403438615,0.00122838644144648,"ENSG00000240497.3","AC092919.1","lncRNA"
0.696954679594376,1.77385910406245,0.510789622601684,3.47277827420882,0.000515100711048829,0.00122919904403291,"ENSG00000263727.1","AP001178.1","lncRNA"
0.607974245927629,2.33080840964369,0.671256740913676,3.4723054050394,0.000516008951691274,0.00123114116752827,"ENSG00000271138.1","IGLVIVOR22-1","IG_V_pseudogene"
0.946311420791457,1.83811781764388,0.529472597482467,3.47160141314915,0.000517363875841044,0.00123422336313698,"ENSG00000261289.2","AC034105.5","processed_pseudogene"
2.86097222498876,1.11284694253321,0.320689571079841,3.47016879528069,0.000520131382012524,0.00124074988475567,"ENSG00000258735.1","LINC00637","lncRNA"
1.57082601883021,2.01323899197152,0.580216510924167,3.46980644994889,0.000520833537343339,0.00124227338472402,"ENSG00000230676.1","AL353803.2","lncRNA"
1.3611027203439,1.28460552418378,0.370360431823447,3.4685279900423,0.000523318009520041,0.001247818964751,"ENSG00000229893.2","TAX1BP1-AS1","lncRNA"
1.29418207918345,-1.54312606862838,0.444935794337913,-3.46819943071704,0.00052395829105515,0.00124911733198971,"ENSG00000199482.1","RNU6-633P","snRNA"
2.09440426269718,3.18906946941762,0.919639278100604,3.46773952065665,0.000524855769255561,0.00125102826988727,"ENSG00000249815.1","AC004704.1","lncRNA"
1.56491141570166,1.29038097820561,0.372181531924352,3.4670741762326,0.00052615667215555,0.00125397629198604,"ENSG00000172789.3","HOXC5","protein_coding"
0.98655150436154,3.15741062566327,0.910983648606536,3.46593556370954,0.000528389897650656,0.00125891531204139,"ENSG00000242540.3","AC010729.2","lncRNA"
3.22124616815419,-1.44374235322453,0.416563142363983,-3.46584276523202,0.000528572297328912,0.00125919655222073,"ENSG00000162891.10","IL20","protein_coding"
1.55580261850487,1.18962698203018,0.343296938355745,3.46530029579646,0.000529639720518145,0.00126158582320401,"ENSG00000284601.1","AL590440.2","lncRNA"
0.968737091445717,1.66849025621463,0.481532705853288,3.46495728313619,0.000530315706658488,0.00126304223476892,"ENSG00000227045.1","AL589765.1","lncRNA"
0.667356586582678,2.70722864325401,0.781887677592813,3.46242653623691,0.000535328034843405,0.00127417501381518,"ENSG00000238254.3","AC008496.1","processed_pseudogene"
0.823639989201917,1.42356928188328,0.411185218821058,3.46211200384321,0.000535954063904802,0.00127546180591491,"ENSG00000251939.1","RNU6-1278P","snRNA"
0.666997874950896,1.75659345534863,0.507411285117251,3.46187305420833,0.000536430112820941,0.00127643944936432,"ENSG00000286594.1","AL133493.2","lncRNA"
1.38898911958931,1.5632872554525,0.451613555478066,3.46155963763675,0.000537055116256595,0.00127769356482471,"ENSG00000231868.1","AL031848.1","lncRNA"
1.32567882788413,2.58381027814778,0.746616958626753,3.46069058342871,0.000538791702019936,0.00128166918490833,"ENSG00000181552.4","EDDM3B","protein_coding"
0.783946560700812,1.32979900378914,0.384448611978378,3.45897725302214,0.000542230695996283,0.00128922283175541,"ENSG00000221241.1","SNORD88A","snoRNA"
0.731399439739123,1.76380054006628,0.509959655930243,3.45870603596835,0.000542776953583455,0.00129028643282147,"ENSG00000180019.6","AC079741.1","transcribed_processed_pseudogene"
1.12561369011818,1.42675093894946,0.412611061131771,3.45785916411441,0.000544485937671057,0.00129403457194085,"ENSG00000272788.1","AP000864.1","lncRNA"
0.984146198642549,3.27545546737856,0.94758712323682,3.45662724519733,0.000546980896879449,0.00129941169717033,"ENSG00000231291.3","AC106799.1","lncRNA"
0.866404609645398,2.66228689606229,0.770637540897242,3.45465508073046,0.000550997230411184,0.00130841676789527,"ENSG00000257083.7","AC073530.1","lncRNA"
2.83087409900833,-1.02533578030368,0.296825509026449,-3.4543384888538,0.000551644526253887,0.00130985448767238,"ENSG00000247193.3","AC104078.1","lncRNA"
0.872757552189467,-1.88724777124934,0.546401321842087,-3.45395901475283,0.000552421322855013,0.00131146021868832,"ENSG00000169906.5","S100G","protein_coding"
0.449149902661959,-1.73062849229062,0.501216118742583,-3.45285881194783,0.000554679239268247,0.00131642123434048,"ENSG00000287563.1","AP006219.3","lncRNA"
650.748979718139,1.00561775905333,0.291260916235621,3.45263543097494,0.000555138726575791,0.00131743183392791,"ENSG00000133710.16","SPINK5","protein_coding"
1.4498390259697,1.50993426022665,0.437393572388767,3.45211808207502,0.000556204257969869,0.0013196403818965,"ENSG00000238156.1","AL445465.2","lncRNA"
1.09436354929121,2.79899035307202,0.810838146529808,3.45197172216308,0.000556506046237655,0.00132027634869199,"ENSG00000260254.1","AP000997.3","lncRNA"
2.49224417522981,1.13511582167815,0.328883058431153,3.45142686003016,0.000557630871363436,0.00132278453123925,"ENSG00000236182.1","AC009319.1","processed_pseudogene"
0.899030844750804,2.88374769274316,0.835556530277213,3.45128975508865,0.00055791424703546,0.00132337651698761,"ENSG00000237849.1","NFYAP1","processed_pseudogene"
1.57002766253927,2.69909367233794,0.782148049271305,3.45087311136629,0.000558776211417477,0.00132534076427308,"ENSG00000154997.9","SEPTIN14","protein_coding"
2.36267231787741,1.50520564200377,0.436239015499959,3.45041499848128,0.000559725399958643,0.00132743118944131,"ENSG00000256166.1","LINC02571","lncRNA"
1.22648233525395,1.47295316490276,0.427090383683166,3.44880901368049,0.000563064798632159,0.00133502718342675,"ENSG00000287244.1","AL020997.5","lncRNA"
1.10743310121826,1.61360143739618,0.467971959427429,3.44807291310882,0.000564601599826971,0.00133818444596179,"ENSG00000224857.1","LINC01691","lncRNA"
0.863736861876252,2.09413455848964,0.607368498597119,3.44788141519787,0.000565002041283707,0.00133905244246095,"ENSG00000287525.1","AL627308.3","lncRNA"
0.827272285403869,-1.21660141542616,0.352927932110727,-3.44716670100361,0.000566498917700199,0.00134235613107221,"ENSG00000248408.1","LINC02469","lncRNA"
0.960865756461809,-1.13721294212942,0.329927155140239,-3.44686069155487,0.000567140943338112,0.00134363336282398,"ENSG00000287370.1","AL356317.1","lncRNA"
1.34398555013987,1.35144478777187,0.392133636994784,3.44638832345272,0.000568133329530827,0.00134574003134811,"ENSG00000237861.1","AL513325.1","processed_pseudogene"
0.456349923438926,-1.59968311429548,0.464449393177752,-3.44425708762473,0.000572630928641157,0.00135598310854204,"ENSG00000249145.3","LINC02517","lncRNA"
6.25237641991281,1.1228027168105,0.32601606092066,3.44401043813527,0.000573153574198332,0.00135713860050556,"ENSG00000283288.1","SMIM33","protein_coding"
1.65188479313628,-1.19912703701003,0.348286241193617,-3.44293542260092,0.000575436702695,0.00136221497962238,"ENSG00000200201.1","Y_RNA","misc_RNA"
2.64624996840733,1.52811088729403,0.443900464083723,3.44246291890745,0.000576442887262875,0.0013643492785026,"ENSG00000287848.1","AL355303.2","lncRNA"
1.30237129731357,1.39120573821514,0.404326886135591,3.44079453016784,0.000580008797614762,0.00137212528018035,"ENSG00000251687.1","AC104791.1","lncRNA"
3.05160859453609,-1.1667916392531,0.339159510388097,-3.44024449710388,0.000581188898481161,0.00137483392494658,"ENSG00000279798.1","AC018659.8","TEC"
1.47027815942461,1.47326381033772,0.428255036550114,3.44015524535534,0.000581380599576705,0.0013752042702071,"ENSG00000283209.1","AC106858.1","lncRNA"
1.74393983767932,-1.27917729987195,0.371853160654226,-3.44000652736529,0.000581700157168075,0.00137587698562282,"ENSG00000141255.13","SPATA22","protein_coding"
0.601826253167198,1.75877150006965,0.511278176056231,3.43995027058658,0.000581821081474036,0.00137607982708737,"ENSG00000253923.2","AP002981.1","processed_pseudogene"
0.441157569232993,-1.65903198378891,0.48229339116012,-3.43988123038186,0.000581969515821414,0.00137634770479921,"ENSG00000286124.1","AC084277.1","lncRNA"
2.451307041972,-1.29314148250284,0.375942650169039,-3.43973071935679,0.000582293232181977,0.00137686364544764,"ENSG00000267137.1","AC005901.1","lncRNA"
4.00512065346272,1.02556943869832,0.298152821414745,3.43974420175517,0.000582264227651553,0.00137686364544764,"ENSG00000287682.1","AC020651.2","lncRNA"
0.800645672613504,1.65359763224365,0.480784518996507,3.43937370465888,0.000583061763432013,0.00137843099715189,"ENSG00000261430.1","AL031600.2","lncRNA"
0.983830825605285,-1.21299291063347,0.352725587661571,-3.43891385559841,0.000584053053662529,0.0013806010712322,"ENSG00000234756.1","LINC02621","lncRNA"
0.619709674318504,1.75010210454873,0.509062842011799,3.43789009944703,0.000586265588147679,0.00138525202160539,"ENSG00000224891.1","ARL14EPP1","processed_pseudogene"
0.577405834053481,1.79711982591866,0.522877737101859,3.43697904576988,0.000588241110049599,0.00138983594235907,"ENSG00000241354.2","AL049874.1","processed_pseudogene"
2.28393365058781,1.10381477156698,0.321214335609931,3.43638078752313,0.000589541737621134,0.00139259616520834,"ENSG00000224986.2","PPP1R8P1","processed_pseudogene"
10.2365609997848,-1.31434938697535,0.382540188141039,-3.43584655343653,0.000590705437296275,0.00139498457856612,"ENSG00000233936.1","AL390778.2","lncRNA"
0.575625622684652,1.85688756647022,0.540483306216425,3.43560577193234,0.000591230620268613,0.0013960719148356,"ENSG00000287212.1","AL162585.1","lncRNA"
1.12261955419467,1.75871552890436,0.511934779199696,3.43542888735505,0.000591616710728266,0.00139688369682663,"ENSG00000265554.2","AP005271.1","lncRNA"
0.693289441748795,-1.42903960903056,0.415988101588839,-3.43528962384366,0.000591920849849203,0.00139751748373653,"ENSG00000237740.1","NPAP1P3","processed_pseudogene"
0.901698498611598,1.61907158996744,0.471348611179875,3.43497689727907,0.000592604347298685,0.00139896239829542,"ENSG00000202357.1","Y_RNA","misc_RNA"
1.00950419610169,2.19716504498895,0.639771189348507,3.43429820155917,0.000594090237721686,0.00140230094657301,"ENSG00000287951.1","AC026402.2","lncRNA"
2.57626116852059,1.19596229546337,0.348398117342424,3.43274614853303,0.000597501240552914,0.00140983397384181,"ENSG00000214842.5","RAD51AP2","protein_coding"
0.902651487067216,2.11773592960356,0.616934026687519,3.43267811142504,0.000597651184405343,0.00141002583485864,"ENSG00000232294.6","AL031674.1","lncRNA"
0.527306810745709,-2.44428619631177,0.712364928966237,-3.43122758704425,0.000600856273294572,0.00141724574022242,"ENSG00000188340.2","OR6N2","protein_coding"
0.657719152334375,1.77477820909922,0.517304963867862,3.43081612020363,0.000601768361733111,0.00141914046664126,"ENSG00000249293.1","AC091868.2","lncRNA"
0.522855016486529,2.00229139504261,0.583698363636509,3.43035293532108,0.000602796633946812,0.00142147975671765,"ENSG00000259473.1","LINC02205","lncRNA"
1.63414290155022,1.19637690476529,0.348884299047465,3.42915089051494,0.000605472811777549,0.0014276184982928,"ENSG00000271200.1","AC099791.2","lncRNA"
1.22468303054495,1.57688953835951,0.459934709214116,3.42850736586921,0.000606910066086548,0.0014308349075812,"ENSG00000268942.2","CKS1BP3","processed_pseudogene"
1.45248278278161,1.52831458191462,0.446061164842035,3.42624443097584,0.000611989379212588,0.00144228838821777,"ENSG00000237679.2","VDAC1P11","processed_pseudogene"
0.793097193409307,2.45677420710031,0.717143876560477,3.42577589713705,0.00061304596658072,0.00144469146150377,"ENSG00000250781.2","AC024022.1","lncRNA"
1.11199944638472,1.53720180491391,0.449120057578112,3.42269684681486,0.000620031853852966,0.00146053855484712,"ENSG00000256108.1","AC135586.1","processed_pseudogene"
532.44014420407,1.13095103248918,0.330452184484673,3.42243472910569,0.000620629966641086,0.00146168349230408,"ENSG00000081277.13","PKP1","protein_coding"
1.2049912749805,1.18187716533862,0.345331928015085,3.42243815140948,0.000620622154006188,0.00146168349230408,"ENSG00000213272.5","RPL7AP9","processed_pseudogene"
2.76412686454955,1.1117553819888,0.324859715160358,3.42226299570575,0.00062102212720018,0.00146251906953961,"ENSG00000269662.1","BNIP3P39","processed_pseudogene"
6.54102248683755,1.06805457410414,0.312128323635967,3.42184445699265,0.000621978844113725,0.00146450774108034,"ENSG00000198064.13","NPIPB13","protein_coding"
0.702154345679254,2.66995216491819,0.780527865823455,3.42070063328411,0.000624600453440359,0.00147041513317138,"ENSG00000285800.1","AC026462.5","lncRNA"
0.764727725057399,-1.4565983741678,0.425841288506624,-3.42051936597298,0.000625016855113599,0.00147119916323891,"ENSG00000225992.1","TRGVA","TR_V_pseudogene"
1.03043443199779,1.16927480886009,0.342093068502634,3.41800204832589,0.000630826321754025,0.00148426822178803,"ENSG00000236794.5","BCRP8","processed_pseudogene"
1.34249344767983,1.12480043729379,0.329091556842646,3.41789515381464,0.000631074121286779,0.00148476199134638,"ENSG00000204661.9","C5orf60","lncRNA"
1.04816659211621,3.04182245833338,0.890205849049167,3.4169877243363,0.000633181346194637,0.00148927205974288,"ENSG00000233342.2","AL139393.2","lncRNA"
422.144850000216,-1.10856945650041,0.324477474141727,-3.41647585686088,0.000634372886034704,0.00149189527035423,"ENSG00000141639.12","MAPK4","protein_coding"
1.0577931189904,1.52481833340089,0.446384114921941,3.41593323424497,0.000635638295945341,0.00149460174009357,"ENSG00000223899.1","SEC13P1","processed_pseudogene"
3.31863332729548,1.2426465977154,0.363866332767861,3.41511837125142,0.00063754298864084,0.00149872009422712,"ENSG00000260681.1","AC130456.4","lncRNA"
4.72311343924042,1.77330796754768,0.519261021749085,3.4150608138744,0.000637677726051305,0.0014989429886829,"ENSG00000249378.6","LINC01060","lncRNA"
24.7136433363976,1.02636622728926,0.300552679310954,3.41492955458692,0.000637985093071965,0.0014994891391074,"ENSG00000111537.5","IFNG","protein_coding"
1.29940373575433,1.35333938619117,0.396348481115227,3.41451891624058,0.000638947566145758,0.00150166109374472,"ENSG00000275358.1","AL080312.2","lncRNA"
3.1588168572593,1.05524557684697,0.309067430912453,3.41428915279618,0.000639486685385977,0.00150265738820865,"ENSG00000279993.1","AC078925.3","TEC"
0.725048780259559,2.22346627799769,0.651313270645796,3.41382001289956,0.000640588794156571,0.00150506635269533,"ENSG00000201882.1","AL732366.2","snoRNA"
4.60696795577158,-1.01716662009272,0.298063711999809,-3.41258120040247,0.000643507524400797,0.0015116516350899,"ENSG00000240654.6","C1QTNF9","protein_coding"
4.77452162682658,1.01543568489947,0.297607482112565,3.41199649179317,0.00064488943195972,0.00151462507424619,"ENSG00000286365.1","AP000553.9","lncRNA"
1.61924485506748,1.27731857462889,0.374508937811847,3.4106491078475,0.000648084370984615,0.0015217635476147,"ENSG00000270661.1","Z99289.2","lncRNA"
0.64979978457623,1.52189390281682,0.446256677768922,3.410355471711,0.000648782596682649,0.00152331163991292,"ENSG00000166569.8","CPLX4","protein_coding"
2.43593989481643,1.64501200069269,0.482435637553827,3.40980614333068,0.000650090701819209,0.00152619985918451,"ENSG00000284797.1","AC008397.1","protein_coding"
2.47237747096431,3.38473136903377,0.99280793743546,3.40925091491203,0.00065141534878444,0.00152903449182916,"ENSG00000250366.3","TUNAR","protein_coding"
1.16641211411168,-1.32442332903036,0.388483012410708,-3.40921812980118,0.000651493644930963,0.00152912654869203,"ENSG00000286500.1","AL512643.2","lncRNA"
0.432194400491336,-1.86231917488271,0.546362586830105,-3.40857741685342,0.00065302552893294,0.00153244629521288,"ENSG00000250977.1","AC098859.2","lncRNA"
1.66681992767117,2.60183263335556,0.763376614102359,3.40832111606538,0.000653639257319084,0.00153379454174581,"ENSG00000267413.1","LINC01901","lncRNA"
0.855568433053728,-1.38626671982934,0.40673880059857,-3.40824803974755,0.000653814341412358,0.00153411338932704,"ENSG00000287440.1","AC063919.2","lncRNA"
2.04087933797188,1.99374907785811,0.585030154930611,3.40794241297628,0.000654547067604126,0.00153574057455433,"ENSG00000260115.1","AC012174.1","lncRNA"
1.15758790123866,3.09604180896354,0.908620871747704,3.40740775963951,0.000655830711202085,0.00153847560458299,"ENSG00000280225.1","AC237221.2","TEC"
0.700691435491688,2.5129339694384,0.737620823284317,3.40680996267074,0.000657268727493748,0.00154157171994473,"ENSG00000286538.1","AC008798.2","lncRNA"
0.477034005565226,-2.29328562362965,0.673274636333445,-3.40616666642687,0.000658819468447175,0.00154502364975467,"ENSG00000286566.1","AC023511.3","lncRNA"
0.901973080184023,2.43274272732198,0.714424978278798,3.40517591249816,0.000661214453074898,0.00155008283987981,"ENSG00000252906.1","SCARNA3","scaRNA"
1.72533300649597,1.05205406806109,0.309037645548137,3.40429097625007,0.000663360483208168,0.00155464808459117,"ENSG00000235802.1","HCFC1-AS1","lncRNA"
1.71077659586686,-1.4373439312343,0.422253534994586,-3.403983180988,0.000664108424263264,0.00155630774642746,"ENSG00000182531.7","OR7E115P","unprocessed_pseudogene"
1.30830969310796,1.31952443740302,0.387758223034411,3.40295668542384,0.000666608475519162,0.00156179237549637,"ENSG00000215807.4","KRT18P65","processed_pseudogene"
0.64147677216917,-1.41513018844963,0.415891857006509,-3.40263980794286,0.000667382003018045,0.00156351105550495,"ENSG00000268078.1","AC135012.2","lncRNA"
26.70495498556,-1.13409066041114,0.333310968846434,-3.40250026675135,0.000667722900687504,0.0015641224080696,"ENSG00000249948.6","GBA3","polymorphic_pseudogene"
1.34967150913423,1.21873036061264,0.358211741416252,3.40226246017001,0.000668304232755899,0.00156539045444577,"ENSG00000223305.1","RN7SKP30","misc_RNA"
31.2562881167561,-1.48164130092205,0.435678867791432,-3.40076466970471,0.00067197649778991,0.0015734270186104,"ENSG00000196344.11","ADH7","protein_coding"
2.67157240435649,1.25717496501138,0.369706954155027,3.4004633964343,0.000672717418631645,0.00157506763049572,"ENSG00000288050.1","AC010727.1","lncRNA"
0.688514643775084,2.61689360777615,0.769661387145232,3.40005832627583,0.000673714804095328,0.00157721411899816,"ENSG00000249917.3","LINC00536","lncRNA"
1.96812919092718,-1.0961105317057,0.322393347421714,-3.39991671810741,0.000674063803503291,0.00157784235777276,"ENSG00000233354.1","LINC00028","lncRNA"
1.82208936420429,3.64264779481852,1.07143690444894,3.39977816677128,0.000674405431881826,0.00157854761065724,"ENSG00000250060.2","AC122710.1","lncRNA"
0.674388357491657,1.97379276417999,0.580736424681333,3.39877555512911,0.000676882389443716,0.00158406104786329,"ENSG00000231898.9","MYO3B-AS1","lncRNA"
1.00131930094004,-1.23418851079592,0.363235889719882,-3.39776036929527,0.000679399026455333,0.00158928522861212,"ENSG00000237786.1","GFOD1-AS1","lncRNA"
1.71786373058938,3.51203056205769,1.03430490365183,3.39554666100656,0.000684916982968956,0.00160142725027236,"ENSG00000253642.6","AF279873.3","lncRNA"
0.631277908930282,-2.06559764002212,0.60836168151374,-3.39534474768768,0.00068542234581055,0.00160241736252316,"ENSG00000222449.1","RNU6-1140P","snRNA"
3.73458678824776,1.36186284093925,0.401242494910459,3.39411417836778,0.000688509801810425,0.00160915469477655,"ENSG00000224682.1","SOCS5P2","processed_pseudogene"
2.29497655919087,1.55831965698113,0.459158712181443,3.39385841025997,0.000689153135583726,0.00161056207289338,"ENSG00000007372.24","PAX6","protein_coding"
0.768210001223373,2.01163679439162,0.592804961629727,3.39342098092647,0.000690254697072849,0.00161284746827239,"ENSG00000230817.6","LINC01362","lncRNA"
2.14397311149813,1.21194826313612,0.357251932021219,3.39241905923167,0.00069278396798804,0.00161837081077786,"ENSG00000131686.15","CA6","protein_coding"
0.937586871221037,2.09006582106105,0.616306240583071,3.39127804236364,0.000695674862733539,0.00162463911754751,"ENSG00000104941.8","RSPH6A","protein_coding"
10.9054258713179,1.2622437814447,0.37220266335037,3.3912808954204,0.000695667620231915,0.00162463911754751,"ENSG00000205056.8","LINC02397","lncRNA"
